 C8H8 Density=1.11 Thickness=2. microns
 Photon Energy (eV), Transmission
    250.00      0.56107    
    267.50      0.63087    
    285.00      0.26951E-04
    302.50      0.99283E-04
    320.00      0.29295E-03
    337.50      0.72567E-03
    355.00      0.15632E-02
    372.50      0.30085E-02
    390.00      0.55078E-02
    407.50      0.94143E-02
    425.00      0.14938E-01
    442.50      0.22284E-01
    460.00      0.31577E-01
    477.50      0.42853E-01
    495.00      0.56229E-01
    512.50      0.71627E-01
    530.00      0.88768E-01
    547.50      0.10745    
    565.00      0.12743    
    582.50      0.14848    
    600.00      0.17037    
    617.50      0.19288    
    635.00      0.21580    
    652.50      0.23893    
    670.00      0.26211    
    687.50      0.28443    
    705.00      0.30633    
    722.50      0.33006    
    740.00      0.35400    
    757.50      0.37744    
    775.00      0.40031    
    792.50      0.42257    
    810.00      0.44418    
    827.50      0.46508    
    845.00      0.48530    
    862.50      0.50487    
    880.00      0.52378    
    897.50      0.54197    
    915.00      0.55944    
    932.50      0.57625    
    950.00      0.59241    
    967.50      0.60791    
    985.00      0.62276    
    1002.5      0.63697    
    1020.0      0.65056    
    1037.5      0.66358    
    1055.0      0.67617    
    1072.5      0.68828    
    1090.0      0.69986    
    1107.5      0.71094    
    1125.0      0.72152    
    1142.5      0.73164    
    1160.0      0.74130    
    1177.5      0.75055    
    1195.0      0.75938    
    1212.5      0.76783    
    1230.0      0.77592    
    1247.5      0.78370    
    1265.0      0.79118    
    1282.5      0.79838    
    1300.0      0.80529    
    1317.5      0.81190    
    1335.0      0.81824    
    1352.5      0.82430    
    1370.0      0.83011    
    1387.5      0.83568    
    1405.0      0.84101    
    1422.5      0.84613    
    1440.0      0.85103    
    1457.5      0.85574    
    1475.0      0.86026    
    1492.5      0.86461    
    1510.0      0.86880    
    1527.5      0.87283    
    1545.0      0.87670    
    1562.5      0.88042    
    1580.0      0.88400    
    1597.5      0.88744    
    1615.0      0.89074    
    1632.5      0.89393    
    1650.0      0.89699    
    1667.5      0.89994    
    1685.0      0.90277    
    1702.5      0.90551    
    1720.0      0.90814    
    1737.5      0.91069    
    1755.0      0.91315    
    1772.5      0.91553    
    1790.0      0.91783    
    1807.5      0.92005    
    1825.0      0.92219    
    1842.5      0.92425    
    1860.0      0.92624    
    1877.5      0.92817    
    1895.0      0.93003    
    1912.5      0.93183    
    1930.0      0.93356    
    1947.5      0.93524    
    1965.0      0.93686    
    1982.5      0.93843    
    2000.0      0.93995    

