 Zr Density=6.506 Thickness=5.00000E-02 microns
 Photon Energy (eV), Transmission
    250.00      0.41061    
    267.50      0.39780    
    285.00      0.40472    
    302.50      0.41022    
    320.00      0.41378    
    337.50      0.39379    
    355.00      0.40375    
    372.50      0.43007    
    390.00      0.44408    
    407.50      0.45644    
    425.00      0.47184    
    442.50      0.48750    
    460.00      0.50852    
    477.50      0.52828    
    495.00      0.54621    
    512.50      0.56316    
    530.00      0.57919    
    547.50      0.59677    
    565.00      0.61605    
    582.50      0.63414    
    600.00      0.65113    
    617.50      0.66708    
    635.00      0.68207    
    652.50      0.69595    
    670.00      0.70899    
    687.50      0.72126    
    705.00      0.73282    
    722.50      0.74372    
    740.00      0.75401    
    757.50      0.76372    
    775.00      0.77326    
    792.50      0.78249    
    810.00      0.79121    
    827.50      0.79944    
    845.00      0.80724    
    862.50      0.81516    
    880.00      0.82313    
    897.50      0.83065    
    915.00      0.83774    
    932.50      0.84444    
    950.00      0.85040    
    967.50      0.85599    
    985.00      0.86129    
    1002.5      0.86632    
    1020.0      0.87111    
    1037.5      0.87585    
    1055.0      0.88067    
    1072.5      0.88525    
    1090.0      0.88942    
    1107.5      0.89311    
    1125.0      0.89656    
    1142.5      0.89986    
    1160.0      0.90313    
    1177.5      0.90632    
    1195.0      0.90936    
    1212.5      0.91245    
    1230.0      0.91561    
    1247.5      0.91864    
    1265.0      0.92157    
    1282.5      0.92446    
    1300.0      0.92726    
    1317.5      0.92990    
    1335.0      0.93224    
    1352.5      0.93423    
    1370.0      0.93615    
    1387.5      0.93798    
    1405.0      0.93974    
    1422.5      0.94144    
    1440.0      0.94306    
    1457.5      0.94463    
    1475.0      0.94614    
    1492.5      0.94759    
    1510.0      0.94899    
    1527.5      0.95034    
    1545.0      0.95165    
    1562.5      0.95290    
    1580.0      0.95411    
    1597.5      0.95528    
    1615.0      0.95641    
    1632.5      0.95749    
    1650.0      0.95854    
    1667.5      0.95956    
    1685.0      0.96053    
    1702.5      0.96148    
    1720.0      0.96239    
    1737.5      0.96328    
    1755.0      0.96414    
    1772.5      0.96498    
    1790.0      0.96579    
    1807.5      0.96657    
    1825.0      0.96733    
    1842.5      0.96806    
    1860.0      0.96878    
    1877.5      0.96946    
    1895.0      0.97013    
    1912.5      0.97078    
    1930.0      0.97141    
    1947.5      0.97202    
    1965.0      0.97261    
    1982.5      0.97319    
    2000.0      0.97374    

